family,design,degree,N,task_estimator,method,estimand_type,estimand_id,point_summary,n_reps,mean_true,bias,abs_bias,rmse,mae,empirical_sd_error,emp_sd,raw_sd_est,raw_variance_est,bias_mcse,mcse_bias,avg_post_sd,sd_ratio_error,sd_ratio,cover90,mcse_cover90,len90,cover95,mcse_cover95,len95
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=5,median,100,3.8661347954848035,0.2635056870326732,0.2635056870326732,0.3071120722501907,0.2709129060027707,0.15853680012280122,0.15853680012280122,0.2630644527422504,0.06920290629657969,0.015853680012280123,0.015853680012280123,0.1756005022153599,1.107632436628854,1.107632436628854,0.62,0.048538644398046386,0.5759824551026268,0.72,0.0448998886412873,0.6869728211819528
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=6,mean,100,4.9707447370518905,0.24286444534455634,0.24286444534455634,0.3125210223054296,0.2595923397008687,0.19767908533300324,0.19767908533300324,0.30276054890118753,0.09166394997094837,0.019767908533300325,0.019767908533300325,0.18327289083561532,0.92712332479119,0.92712332479119,0.57,0.04950757517794625,0.5984105807956673,0.73,0.044395945760846225,0.7160908806996613
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=6,median,100,4.9707447370518905,0.24300822890491616,0.24300822890491616,0.31344950343151995,0.26025530222277654,0.19898122312805736,0.19898122312805736,0.3033135695289748,0.09199912146040824,0.019898122312805737,0.019898122312805737,0.18327289083561532,0.9210562079903756,0.9210562079903756,0.57,0.04950757517794625,0.5984105807956673,0.73,0.044395945760846225,0.7160908806996613
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=7,mean,100,6.075354678618977,-0.35491022651757753,0.35491022651757753,0.44260110761269056,0.37056985770222944,0.26578352164306995,0.26578352164306995,0.37695665432313946,0.14209631923849486,0.026578352164306995,0.026578352164306995,0.2288887005500565,0.8611846932235294,0.8611846932235294,0.54,0.04983974317750845,0.7487821266268311,0.65,0.047696960070847276,0.8916862329440854
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=4_t=7,median,100,6.075354678618977,-0.35594913858620264,0.35594913858620264,0.4446104414341742,0.3714033199136841,0.2677603620532743,0.2677603620532743,0.3783698593466744,0.14316375046202215,0.02677603620532743,0.02677603620532743,0.2288887005500565,0.8548266770886581,0.8548266770886581,0.54,0.04983974317750845,0.7487821266268311,0.65,0.047696960070847276,0.8916862329440854
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=5_t=5,mean,100,4.1226195421065555,0.24160376915713125,0.24160376915713125,0.2963864345819664,0.25234586768379524,0.17254054517875997,0.17254054517875997,0.3384699169635237,0.11456188468929462,0.017254054517875997,0.017254054517875997,0.17119111474758975,0.9921790531624196,0.9921790531624196,0.63,0.048280430818293245,0.5616228765732749,0.72,0.0448998886412873,0.6686184465720296
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=5_t=5,median,100,4.1226195421065555,0.243876160548745,0.243876160548745,0.2982961686413431,0.254785138790225,0.17263560777787326,0.17263560777787326,0.33799770528398254,0.11424244877723792,0.017263560777787325,0.017263560777787325,0.17119111474758975,0.9916327051592849,0.9916327051592849,0.63,0.048280430818293245,0.5616228765732749,0.72,0.0448998886412873,0.6686184465720296
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=5_t=6,mean,100,5.771667358949178,0.1269442176223285,0.1269442176223285,0.20389808250718844,0.17139340694915567,0.1603644638787355,0.1603644638787355,0.37896100079178857,0.143611440121114,0.016036446387873552,0.016036446387873552,0.17167470210324035,1.0705283324680799,1.0705283324680799,0.86,0.03469870314579494,0.5631499754885102,0.91,0.028618176042508364,0.6691254215624638
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=5_t=6,median,100,5.771667358949178,0.12661806019618016,0.12661806019618016,0.20391381656982557,0.17160127777351986,0.16064488542232674,0.16064488542232674,0.3793179740630328,0.14388212544728363,0.016064488542232674,0.016064488542232674,0.17167470210324035,1.0686596193331448,1.0686596193331448,0.86,0.03469870314579494,0.5631499754885102,0.91,0.028618176042508364,0.6691254215624638
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=5_t=7,mean,100,7.420715175791801,-0.42745341218502486,0.42745341218502486,0.4764065189426127,0.4285877258885408,0.21140881861521296,0.21140881861521296,0.3994180342071116,0.15953476604987335,0.021140881861521296,0.021140881861521296,0.21040051236430146,0.9952305383592028,0.9952305383592028,0.46,0.04983974317750845,0.6887585090471144,0.58,0.04935585071701227,0.8199877797781486
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=5_t=7,median,100,7.420715175791801,-0.42831557597810144,0.42831557597810144,0.47717466622540106,0.42933344339870744,0.21139610353019161,0.21139610353019161,0.3997675252555008,0.15981407424890748,0.021139610353019162,0.021139610353019162,0.21040051236430146,0.9952903996371534,0.9952903996371534,0.46,0.04983974317750845,0.6887585090471144,0.58,0.04935585071701227,0.8199877797781486
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=6_t=6,mean,100,5.45797612168576,0.1711290614121281,0.1711290614121281,0.2564194687262757,0.21534864621188973,0.19192219667836247,0.19192219667836247,0.355106903150759,0.12610091266532253,0.019192219667836248,0.019192219667836248,0.17699913382613833,0.9222442056703148,0.9222442056703148,0.69,0.04624932431938871,0.5810468233483228,0.79,0.0407308237088326,0.6923283465644794
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=6_t=6,median,100,5.45797612168576,0.17133487656205276,0.17133487656205276,0.2562466807105337,0.21529444819089488,0.19150314882194375,0.19150314882194375,0.35542263507788924,0.12632524952571042,0.019150314882194375,0.019150314882194375,0.17699913382613833,0.9242622636492991,0.9242622636492991,0.69,0.04624932431938871,0.5810468233483228,0.79,0.0407308237088326,0.6923283465644794
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=6_t=7,mean,100,7.641166570360062,-0.4759813486413922,0.4759813486413922,0.5451561630937247,0.47984337839226027,0.26711514920335877,0.26711514920335877,0.44268426488989626,0.19596935838110785,0.026711514920335876,0.026711514920335876,0.20944152506320926,0.7840870339546271,0.7840870339546271,0.32,0.0466476151587624,0.6881223778420152,0.4,0.04898979485566356,0.8205216080325247
information_ablation,staggered,1,200,full_panel_raw,full_panel_raw,GATT,g=6_t=7,median,100,7.641166570360062,-0.4766684204310031,0.4766684204310031,0.546042267947813,0.4808530313991499,0.26770512827823884,0.26770512827823884,0.44271020602975253,0.19599232652290594,0.026770512827823882,0.026770512827823882,0.20944152506320926,0.7823590321569283,0.7823590321569283,0.32,0.0466476151587624,0.6881223778420152,0.4,0.04898979485566356,0.8205216080325247
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ATT,ATT,mean,100,5.295743950459503,-0.2239939838055028,0.2239939838055028,0.2659776459077344,0.22997764769536658,0.1441478034307123,0.1441478034307123,0.21792989071506064,0.047493437267078276,0.01441478034307123,0.01441478034307123,0.122396812040742,0.8491063278641955,0.8491063278641955,0.4,0.04898979485566356,0.39836019190097544,0.55,0.049749371855330994,0.47582043318067646
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ATT,ATT,median,100,5.295743950459503,-0.2243451412036513,0.2243451412036513,0.2665379220024847,0.23028192824209465,0.1446406954893149,0.1446406954893149,0.21779303620721502,0.047433806620357274,0.01446406954893149,0.01446406954893149,0.122396812040742,0.8462128284621243,0.8462128284621243,0.4,0.04898979485566356,0.39836019190097544,0.55,0.049749371855330994,0.47582043318067646
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=0,mean,100,4.052476223118948,0.20223259310146177,0.20223259310146177,0.23376664789025053,0.2072922261034372,0.11784609014698916,0.11784609014698916,0.19241799560082232,0.037024685031038077,0.011784609014698915,0.011784609014698915,0.12689244939072153,1.0767641865118212,1.0767641865118212,0.53,0.04990991885387112,0.41656790321605075,0.61,0.048774993593028795,0.49377308185304214
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=0,median,100,4.052476223118948,0.20204046350719276,0.20204046350719276,0.23363293179874084,0.2071319575114207,0.11791110299187851,0.11791110299187851,0.1923228697460118,0.03698808622734141,0.011791110299187852,0.011791110299187852,0.12689244939072153,1.0761704892156054,1.0761704892156054,0.53,0.04990991885387112,0.41656790321605075,0.61,0.048774993593028795,0.49377308185304214
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=1,mean,100,5.673466712366528,-0.30237157200957954,0.30237157200957954,0.34299692287709693,0.30891235890045143,0.16273645281361024,0.16273645281361024,0.24923539114043233,0.062118280196924294,0.016273645281361025,0.016273645281361025,0.14359989816792834,0.8824076946816587,0.8824076946816587,0.36,0.048,0.46922975802960915,0.44,0.04963869458396343,0.5603012443434939
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=1,median,100,5.673466712366528,-0.3026007397377923,0.3026007397377923,0.3434151844062743,0.30928169158427793,0.163196545043322,0.163196545043322,0.2495541094597339,0.06227725354824085,0.0163196545043322,0.0163196545043322,0.14359989816792834,0.8799199647872964,0.8799199647872964,0.36,0.048,0.46922975802960915,0.44,0.04963869458396343,0.5603012443434939
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=2,mean,100,6.142720429255048,-0.5399149318134653,0.5399149318134653,0.5837889093361542,0.5401183471599915,0.22315768096685062,0.22315768096685062,0.29691075960394775,0.08815599916859325,0.022315768096685062,0.022315768096685062,0.17867702387330414,0.8006761098214049,0.8006761098214049,0.1,0.030000000000000002,0.5816862894602042,0.18,0.03841874542459709,0.6927099695359711
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=2,median,100,6.142720429255048,-0.5428838626429386,0.5428838626429386,0.5874478107269815,0.5431313687829882,0.22556784016112738,0.22556784016112738,0.29841422632232467,0.08905105047155161,0.02255678401611274,0.02255678401611274,0.17867702387330414,0.7921210033561157,0.7921210033561157,0.1,0.030000000000000002,0.5816862894602042,0.18,0.03841874542459709,0.6927099695359711
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=3,mean,100,6.075354678618977,-0.5810436989914952,0.5810436989914952,0.6337205907423011,0.5839873031990197,0.2542368397775045,0.2542368397775045,0.358570527479688,0.12857282317706167,0.02542368397775045,0.02542368397775045,0.21564688500647516,0.8482125768838169,0.8482125768838169,0.15,0.035707142142714254,0.7014536506274868,0.24,0.04270831300812525,0.8439258736404824
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,ES,k=3,median,100,6.075354678618977,-0.5801071975590671,0.5801071975590671,0.6321229802726753,0.582798899560149,0.25237278329177854,0.25237278329177854,0.356563268401557,0.12713736437320078,0.025237278329177854,0.025237278329177854,0.21564688500647516,0.8544775795302656,0.8544775795302656,0.15,0.035707142142714254,0.7014536506274868,0.24,0.04270831300812525,0.8439258736404824
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,mean,100,2.7615248539177166,1.416901679690406,1.416901679690406,1.4237774678317814,1.416901679690406,0.14046067063752735,0.14046067063752735,0.2334539619907145,0.05450075236916197,0.014046067063752735,0.014046067063752735,0.13174746193924308,0.9379669151604042,0.9379669151604042,0.0,0.0,0.43255305100423624,0.0,0.0,0.5143937483928941
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=4,median,100,2.7615248539177166,1.4165162301454604,1.4165162301454604,1.4234040020846426,1.4165162301454604,0.14056424134364545,0.14056424134364545,0.23334579294945143,0.054450259087208255,0.014056424134364545,0.014056424134364545,0.13174746193924308,0.93727580129823,0.93727580129823,0.0,0.0,0.43255305100423624,0.0,0.0,0.5143937483928941
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=5,mean,100,3.8661347954848035,1.432352921945877,1.432352921945877,1.4433600161946385,1.432352921945877,0.17880987968573805,0.17880987968573805,0.2986408821473058,0.08918637648972098,0.017880987968573805,0.017880987968573805,0.14623708732956292,0.8178356116931432,0.8178356116931432,0.0,0.0,0.4783576056016187,0.0,0.0,0.5697426781878607
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=5,median,100,3.8661347954848035,1.4317740414505393,1.4317740414505393,1.4428246897417454,1.4317740414505393,0.17912858526021455,0.17912858526021455,0.29856466426592637,0.08914085874822533,0.017912858526021456,0.017912858526021456,0.14623708732956292,0.8163805185929919,0.8163805185929919,0.0,0.0,0.4783576056016187,0.0,0.0,0.5697426781878607
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=6,mean,100,4.9707447370518905,0.5784322350683663,0.5784322350683663,0.6203941127825378,0.5784322350683663,0.22541769222652794,0.22541769222652794,0.3380266983726539,0.11426204881271715,0.022541769222652795,0.022541769222652795,0.18010743690493822,0.7989942365479623,0.7989942365479623,0.09,0.02861817604250837,0.5865251417143983,0.13,0.03363034344160047,0.6989021003509608
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=6,median,100,4.9707447370518905,0.5759051974245991,0.5759051974245991,0.6187922980849099,0.5759051974245991,0.22749650180135975,0.22749650180135975,0.3401283574120058,0.11568729951578917,0.022749650180135975,0.022749650180135975,0.18010743690493822,0.7916932149673245,0.7916932149673245,0.09,0.02861817604250837,0.5865251417143983,0.13,0.03363034344160047,0.6989021003509608
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=7,mean,100,6.075354678618977,-0.5810436989914952,0.5810436989914952,0.6337205907423011,0.5839873031990197,0.2542368397775045,0.2542368397775045,0.358570527479688,0.12857282317706167,0.02542368397775045,0.02542368397775045,0.21564688500647516,0.8482125768838169,0.8482125768838169,0.15,0.035707142142714254,0.7014536506274868,0.24,0.04270831300812525,0.8439258736404824
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=4_t=7,median,100,6.075354678618977,-0.5801071975590671,0.5801071975590671,0.6321229802726753,0.582798899560149,0.25237278329177854,0.25237278329177854,0.356563268401557,0.12713736437320078,0.025237278329177854,0.025237278329177854,0.21564688500647516,0.8544775795302656,0.8544775795302656,0.15,0.035707142142714254,0.7014536506274868,0.24,0.04270831300812525,0.8439258736404824
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=5,mean,100,4.1226195421065555,0.1675245989431976,0.1675245989431976,0.22027701426559956,0.18596834437134657,0.14375017527503745,0.14375017527503745,0.3063044784552821,0.09382243352176237,0.014375017527503744,0.014375017527503744,0.13186175092950786,0.9172980184352232,0.9172980184352232,0.62,0.048538644398046386,0.4327148905652925,0.75,0.04330127018922193,0.5145149127947092
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=5,median,100,4.1226195421065555,0.1672473985674098,0.1672473985674098,0.2201534863039048,0.18581277010451583,0.1438850031992706,0.1438850031992706,0.306359886371062,0.09385637997729002,0.01438850031992706,0.01438850031992706,0.13186175092950786,0.916438461254288,0.916438461254288,0.62,0.048538644398046386,0.4327148905652925,0.75,0.04330127018922193,0.5145149127947092
information_ablation,staggered,1,200,pooled_full_panel,pooled_full_panel,GATT,g=5_t=6,mean,100,5.771667358949178,-0.3626450530248581,0.3626450530248581,0.40216930243116084,0.3635742249706137,0.17473996072248998,0.17473996072248998,0.35203768837969784,0.12393053403972125,0.017473996072248997,0.017473996072248997,0.14896303391459098,0.8524840757585144,0.8524840757585144,0.25,0.04330127018922193,0.48718532137741677,0.32,0.0466476151587624,0.5802573222656489
